10000,105,承德市,私营业主,Z,90,APP,2,38.4,M,满,5285,3,,MATE,FRIENDS,1,93.0,河北省,CONSUME,,12,40.96433424992614,117.98377091916899,ANDROID,false,1
10000,,宿迁市,孙军个人工作室,Z,90,APP,2,47.4,M,汉,521,2,,PARENTS,FRIENDS,3,70,江苏省,CONSUME,,12,33.81929464285531,118.3770884262272,ANDROID,,0
10000,104,苏州市,苏州通力机电设备有限公司,C,24,APP,3,38.8,M,汉,4331,2,,PARENTS,RELATIVES,2,93.073,江苏省,CONSUME,,12,31.417341970836657,120.57686507252962,ANDROID,false,0
10000,102,怀化市,锦江龙城幼儿园,P,13,XCX,3,40.9,F,苗,4400,3,,MOTHER,SIBLING,1,70,湖南省,CONSUME,,12,27.848561,109.820683,ANDROID,,0
10000,102,衢州市,浙江合屹建设,E,24,APP,3,35.7,M,汉,5675,2,,MATE,SIBLING,1,86.741,浙江省,CONSUME,,12,28.93786103320752,118.87563178203509,ANDROID,false,1
10000,,武汉市,李勇个人工作室,Z,90,XCX,2,46.3,M,汉,2848,4,,MATE,FATHER,2,70,湖北省,CONSUME,,12,30.817690728381117,114.96206065417599,ANDROID,,0
10000,103,湛江市,珠海市香洲区曹四梅海鲜档,I,54,XCX,3,37.4,M,汉,3988,4,,MATE,SIBLING,1,90.278,广东省,CONSUME,,12,21.499970981377147,109.8196060963502,ANDROID,,0
10000,102,抚州市,个体经营,Z,90,XCX,4,29.9,M,汉,1042,3,,PARENTS,FRIENDS,2,70,江西省,CONSUME,,12,27.931686799864186,116.36799503056294,ANDROID,,1
10000,,商洛市,西安市未央区草滩邮政仓储中心,F,17,XCX,4,34.3,M,汉,5037,2,,SIBLING,MOTHER,3,70,陕西省,CONSUME,,12,34.345879,108.837232,ANDROID,,0
10000,105,衡阳市,腾毅装饰,E,24,APP,2,43.4,M,汉,3935,4,,MATE,RELATIVES,1,70,湖南省,CONSUME,,12,26.43512169401297,112.85503086019557,ANDROID,false,0
10000,105,阿坝藏族羌族自治州,交警车管所,Z,90,APP,4,32.4,M,藏,687,2,,PARENTS,FRIENDS,2,70,四川省,CONSUME,,12,31.45136,103.55095,ANDROID,false,0
10000,103,常州市,奈久女装,H,54,XCX,4,30.9,F,汉,1790,4,,MATE,SIBLING,1,79.09608,江苏省,CONSUME,,12,31.408562700186509,119.48932215533277,ANDROID,,1
10000,102,七台河市,七煤集团热电厂,D,17,XCX,4,43.0,M,回,6059,4,,MATE,FRIENDS,1,84.70432,黑龙江省,CONSUME,,12,45.77965080305325,131.03412600811908,ANDROID,,1
10000,,保定市,保定多杰保安服务有限公司,Z,90,APP,4,38.5,M,汉,6291,4,,PARENTS,FRIENDS,2,70,河北省,CONSUME,,12,38.88916087555656,115.41401138131065,ANDROID,,0
10000,103,潜江市,重庆渝黔天然气有限公司,D,17,APP,3,28.2,M,汉,6550,4,,PARENTS,FRIENDS,2,80.419,湖北省,CONSUME,,12,29.49508583066915,106.57650474931848,ANDROID,,0
10000,105,柳州市,柳州市河西外国语幼儿园,Z,90,APP,2,48.8,F,汉,2301,2,,MATE,SIBLING,1,70,广西壮族自治区,CONSUME,,12,24.340964281246629,109.39546106840816,ANDROID,false,0
10000,,西安市,个体工商户,H,54,APP,2,41.2,M,汉,4307,3,,PARENTS,FRIENDS,1,70,陕西省,CONSUME,,12,34.26654979206525,109.08247391398167,ANDROID,,0
10000,,巴中市,陈立杨个人工作室,Z,90,APP,2,41.2,M,汉,4981,3,,PARENTS,FRIENDS,1,70,四川省,CONSUME,,12,31.086552,121.407674,ANDROID,false,0
10000,403,阳江市,恒隆金湖湾幼儿园,Z,90,XCX,3,29.6,F,汉,6042,4,,PARENTS,RELATIVES,3,70,广东省,CONSUME,,12,21.77147747761338,111.60079051178919,ANDROID,,0
10000,,重庆市,个体工商户,Z,90,APP,3,50.8,M,汉,3478,3,,PARENTS,FRIENDS,2,70,重庆市,CONSUME,,12,29.577869764064439,106.54311764623978,ANDROID,,1
10000,105,哈尔滨市,黑龙江神奇文化传播有限公司,R,17,APP,3,40.6,M,汉,5185,3,,MATE,RELATIVES,1,70,黑龙江省,CONSUME,,12,45.835523662932839,126.5849746918335,ANDROID,false,0
10000,,安顺市,贵州厚合文化传媒公司,R,17,XCX,3,53.9,F,汉,839,4,,MATE,FRIENDS,1,70,贵州省,CONSUME,,12,27.61830512152778,106.86787868923611,ANDROID,,1
10000,104,台州市,恩喜整形医院,Z,90,XCX,2,33.5,M,汉,6672,2,,PARENTS,FRIENDS,1,70,浙江省,CONSUME,,12,27.963059383196918,120.60166168455328,ANDROID,,0
10000,,阜阳市,浴光灯饰卫浴店,Z,90,APP,4,34.6,F,汉,6510,4,,PARENTS,FRIENDS,1,70,安徽省,CONSUME,,12,32.648556,115.612313,ANDROID,false,0
10000,103,周口市,吴志国个人工作室,Z,90,XCX,2,39.6,M,汉,6145,4,,MATE,SIBLING,1,70,河南省,CONSUME,,12,45.611034181358139,84.86245396072437,ANDROID,,1
10000,304,晋中市,个体公司,Z,90,APP,3,31.4,F,汉,5497,4,,PARENTS,FRIENDS,2,94.0,山西省,CONSUME,,12,31.896144309328319,119.85125275564296,ANDROID,false,1
10000,,汕头市,林泽璇个人工作室,A,27,APP,2,35.9,F,汉,4152,2,,PARENTS,RELATIVES,3,70,广东省,CONSUME,,12,23.407383286603247,113.22454411936208,ANDROID,,0
10000,,宜宾市,李廷梅个人工作室,Z,90,APP,2,30.0,F,汉,399,2,,PARENTS,FRIENDS,1,70,四川省,CONSUME,,12,28.232924,114.934034,ANDROID,false,0
10000,102,自贡市,自贡市康芝林大药房,H,54,APP,3,44.6,F,汉,5041,3,,MATE,FRIENDS,1,89.316,四川省,CONSUME,,12,29.322611893513274,104.76521137811827,ANDROID,,0
10000,,菏泽市,张付军个人工作室,Z,90,APP,2,34.2,M,汉,219,4,,PARENTS,RELATIVES,1,70,山东省,CONSUME,,12,35.246021864149306,115.49861273871528,ANDROID,,0
10000,105,亳州市,广告公司,R,17,XCX,2,36.2,M,汉,4067,2,,PARENTS,FRIENDS,1,70,安徽省,CONSUME,,12,33.490958,116.210376,ANDROID,,0
10000,309,西安市,任强个人工作室,Z,90,APP,3,45.8,M,汉,5423,4,,FATHER,FRIENDS,1,70,陕西省,CONSUME,,12,34.24563,108.891632,ANDROID,false,1
10000,,眉山市,金祥陶瓷有限公司,Z,90,APP,4,43.2,F,汉,4281,2,,PARENTS,RELATIVES,1,70,四川省,CONSUME,,12,29.778716,103.655723,ANDROID,false,0
10000,103,柳州市,巨匠机械有限公司,Z,90,XCX,2,33.2,M,汉,911,3,,MATE,COLLEAGUE,1,70,广西壮族自治区,CONSUME,,12,22.727762,114.021839,ANDROID,false,0
10000,105,揭阳市,依尚布业,H,54,XCX,2,30.7,M,汉,6451,4,,PARENTS,FRIENDS,1,70,广东省,CONSUME,,12,23.09204097340724,113.31122219693911,ANDROID,,0
10000,102,开封市,霍岩岩个人工作室,Z,90,APP,2,43.4,F,汉,5544,2,,FATHER,FRIENDS,1,91.11,河南省,CONSUME,,12,34.772491369322199,113.78591642937175,ANDROID,false,0
10000,102,成都市,成都市郫都区宜升木器加工厂,C,24,APP,3,37.7,M,汉,4422,4,,PARENTS,FRIENDS,1,70,四川省,CONSUME,,12,30.805211,104.009765,ANDROID,false,0
10000,104,常州市,常州菲凡网络科技有限公司,G,13,XCX,3,34.7,F,汉,5233,4,,FRIENDS,MATE,1,70,江苏省,CONSUME,,12,31.726978837757169,119.941971079539300,ANDROID,,1
10000,,连云港市,连云港赣榆国宇塑业有限公司,Z,90,APP,2,47.3,M,汉,706,4,,SIBLING,MOTHER,1,70,江苏省,CONSUME,,12,35.02194962139012,118.93419449851172,ANDROID,,0
10000,103,天津市,格林美装饰,E,24,APP,2,43.0,M,汉,3454,3,,MATE,COLLEAGUE,1,90.0,天津市,CONSUME,,12,38.82964345252255,116.94342976986533,ANDROID,false,0
10000,103,昆明市,云南浩铭文化传播有限公司,R,17,APP,4,30.2,M,汉,1883,4,,PARENTS,FRIENDS,1,89.003,云南省,CONSUME,,12,24.92887164678096,102.50155723650787,ANDROID,false,0
10000,103,清远市,深圳长旺建材有限公司,E,24,XCX,3,31.0,F,汉,5788,4,,MATE,FATHER,1,88.413,广东省,CONSUME,,12,22.566858356574185,114.13260661498116,ANDROID,,0
10000,103,湘潭市,广东鸿邦建设投资有限公司,E,24,APP,3,34.8,M,汉,5740,4,,PARENTS,RELATIVES,1,70,湖南省,CONSUME,,12,22.59801882105086,113.16074052464296,ANDROID,false,1
10000,,淮南市,饿了么公司,Z,90,APP,2,29.9,M,汉,141,2,,FATHER,FRIENDS,2,70,安徽省,CONSUME,,12,31.11971218532986,121.32864013671875,ANDROID,,0
10000,309,宜春市,名源皇宫美容圣会所,Z,90,APP,3,39.1,F,汉,4715,2,,PARENTS,SIBLING,2,70,江西省,CONSUME,,12,27.78708750040473,114.40518947025375,ANDROID,false,0
10000,,绍兴市,阿彩副食品店,Z,90,APP,2,56.1,F,汉,99999,3,,MATE,FRIENDS,1,70,浙江省,CONSUME,,12,29.952536186019139,120.98506196087758,ANDROID,,0
10000,105,连城县,宜昌市西陵区健宁药房,H,54,APP,3,35.6,M,汉,4655,2,,MATE,RELATIVES,1,70,福建省,CONSUME,,12,30.638773632545328,111.3785416716917,ANDROID,false,0
10000,,长春市,鱼潇水族店,Z,90,APP,4,40.4,F,汉,4309,2,,MOTHER,MATE,1,70,吉林省,CONSUME,,12,42.91285970052083,125.16699815538195,ANDROID,,0
10000,308,太原市,山西金凯迪土地资源咨询服务有限公司,L,17,APP,4,42.9,M,汉,3974,3,,FRIENDS,PARENTS,1,77.437,山西省,CONSUME,,12,37.895044395648799,112.60032308971994,ANDROID,false,0
10000,102,绍兴市,施文娣个人工作室,Z,90,APP,3,33.9,F,汉,4460,3,,PARENTS,MATE,2,70,浙江省,CONSUME,,12,30.070453200247145,120.63867802011065,ANDROID,false,1
10000,309,潮州市,雪京冷柜,H,54,XCX,2,40.0,M,汉,3773,4,,PARENTS,FRIENDS,1,70,广东省,CONSUME,,12,23.520798006379189,116.69867174524865,ANDROID,,0
10000,102,七台河市,邓亚东个人工作室,Z,90,APP,2,47.2,M,汉,355,2,,PARENTS,COLLEAGUE,3,70,黑龙江省,CONSUME,,12,45.803156,130.958726,ANDROID,false,0
10000,102,武汉市,赵大雄个人工作室,Z,90,APP,2,39.7,M,汉,5080,3,,MATE,FRIENDS,1,87.705,湖北省,CONSUME,,12,30.493802625868057,114.28054253472222,ANDROID,,0
10000,102,河源市,几里舍青年公寓,Z,90,APP,2,27.5,F,汉,7312,2,,FRIENDS,MATE,2,86.102,广东省,CONSUME,,12,22.547070847190164,114.13102005470684,ANDROID,,1
10000,103,阜阳市,马菊个人工作室,Z,90,APP,2,36.5,M,汉,6124,4,,PARENTS,SIBLING,1,70,安徽省,CONSUME,,12,31.137147,120.79175,ANDROID,false,0
10000,103,宣城市,张维芬个人工作室,Z,90,XCX,2,40.8,F,汉,3444,3,,FATHER,FATHER,2,70,安徽省,CONSUME,,12,28.247626649371087,113.11143065389133,ANDROID,,0
10000,103,晋中市,平遥县人民医院,Z,90,APP,4,32.5,F,汉,6486,4,,MATE,PARENTS,1,70,山西省,CONSUME,,12,37.195602277772817,112.16887622100022,ANDROID,false,0
10000,104,东莞市,东莞市骏飞实业有限公司,C,24,XCX,4,30.1,M,汉,2123,2,,FATHER,FATHER,2,82.911,广东省,CONSUME,,12,23.02058431380505,113.79958999682872,IOS,,0
10000,,无锡市,无锡市双华建设工程有限公司,Z,90,APP,3,56.9,M,汉,330,4,,PARENTS,FRIENDS,1,70,江苏省,CONSUME,,12,31.602554276530288,120.30040844179256,ANDROID,,1
10000,403,内江市,成都恩德建筑工程有限公司,Z,90,XCX,3,37.2,M,汉,3449,2,,PARENTS,FATHER,1,70,四川省,CONSUME,,12,29.329090804252986,102.27731035343271,ANDROID,,0
10000,,福州市,闽航五金商行,Z,90,APP,2,51.6,M,汉,862,4,,PARENTS,FRIENDS,1,70,福建省,CONSUME,,12,32.947800813774417,117.39504870117719,ANDROID,,0
10000,,德令哈市,09778216692,D,17,XCX,4,35.8,M,汉,5305,4,,PARENTS,COLLEAGUE,1,70,青海省,CONSUME,,12,37.386381425980619,97.37012955377652,ANDROID,,0
10000,,长春市,初车北京商贸有限公司,H,54,APP,4,44.1,M,汉,3253,4,,PARENTS,COLLEAGUE,3,70,吉林省,CONSUME,,12,39.90789767795139,116.47572319878472,ANDROID,,0
10000,105,南京市,江苏基音科技有限公司,G,13,APP,4,44.1,F,汉,5298,4,,MATE,FATHER,1,92.176,江苏省,CONSUME,,12,32.02469807942708,118.78424777560764,ANDROID,,0
10000,,齐齐哈尔市,北京链家房地产有限公司,Z,90,APP,3,34.6,M,鄂温克,267,4,,PARENTS,FRIENDS,1,70,黑龙江省,CONSUME,,12,39.91317812539218,116.47185672560954,ANDROID,,0
10000,,铜陵市,安徽票多多供应链管理有限公司,Z,90,XCX,3,50.6,M,汉,99999,4,,MOTHER,FRIENDS,3,70,安徽省,CONSUME,,12,30.99819118923611,117.84186577690973,ANDROID,,0
10000,103,中卫市,农业养殖基地,Z,90,XCX,3,43.0,F,回,2462,2,,PARENTS,COLLEAGUE,1,70,宁夏回族自治区,CONSUME,,12,36.723866,106.057488,ANDROID,,0
10000,105,自贡市,淘乐贝贝,H,54,APP,3,36.4,M,汉,4173,3,,MATE,SIBLING,1,70,四川省,CONSUME,,12,29.31265887576311,104.79199646653928,ANDROID,false,1
10000,105,佛山市,佛山聚能模具有限公司,C,24,APP,4,34.9,M,汉,4138,4,,FATHER,SIBLING,1,70,广东省,CONSUME,,12,22.737474978528135,113.29675567797543,ANDROID,false,0
10000,,资阳市,童生和个人工作室,Z,90,APP,3,52.1,M,汉,697,4,,PARENTS,RELATIVES,1,70,四川省,CONSUME,,12,22.576204427083333,113.9135923936632,ANDROID,,0
10000,,阳泉市,山西省阳泉市华云新科防雷中心,Z,90,XCX,4,52.2,M,汉,4299,3,,MATE,RELATIVES,1,79.521,山西省,CONSUME,,12,37.85346110026042,113.57675808376736,ANDROID,,0
10000,102,阜阳市,萧山汽车贴膜中心,C,24,XCX,2,31.6,M,汉,1546,4,,PARENTS,FRIENDS,1,70,安徽省,CONSUME,,12,30.16369702531488,120.3217485284008,ANDROID,,0
10000,103,玉林市,鲁小萍个人工作室,Z,90,APP,2,38.8,F,汉,7096,2,,MATE,FRIENDS,1,89.876,广西壮族自治区,CONSUME,,12,22.803348,109.940845,ANDROID,false,0
10000,104,重庆市,苗苗口腔,Z,90,XCX,2,30.6,M,汉,5740,2,,MATE,FRIENDS,1,94.611,重庆市,CONSUME,,12,29.444491355290194,106.48017724356206,IOS,,1
10000,105,盐城市,建筑公司,E,24,XCX,2,54.7,M,汉,264,3,,MATE,FRIENDS,1,70,江苏省,CONSUME,,12,33.780665,119.802056,ANDROID,,0
10000,,临沂市,张金诚个人工作室,Z,90,APP,3,27.4,M,汉,7228,2,,PARENTS,RELATIVES,2,70,山东省,CONSUME,,12,35.78467912528747,118.65986938498499,ANDROID,,0
10000,104,赤峰市,星瑞禾科技生物有限公司,G,13,XCX,2,34.0,M,汉,4730,4,,PARENTS,FRIENDS,2,95.072,内蒙古自治区,CONSUME,,12,42.55648787918479,118.5786908584494,ANDROID,,0
10000,403,齐齐哈尔市,讷河和一协医院,Z,90,XCX,3,30.9,M,汉,313,4,,MATE,FRIENDS,1,83.835,黑龙江省,CONSUME,,12,48.49149352464023,124.9010197681599,ANDROID,,0
10000,,龙泉市,贝比童装店,H,54,XCX,2,34.9,F,汉,6521,3,,CHILDREN,FRIENDS,3,70,浙江省,CONSUME,,12,27.89181667751736,118.99134250217014,ANDROID,,0
10000,,林芝市,肯发有限公司,Z,90,XCX,2,33.1,M,汉,4789,3,,PARENTS,SIBLING,2,70,西藏自治区,CONSUME,,12,29.499375214536064,103.62633006678274,ANDROID,,0
10000,102,开封市,郑州市富铂水处理设备科技有限公司,Z,90,APP,2,36.6,M,汉,3451,4,,SIBLING,FATHER,2,70,河南省,CONSUME,,12,34.80525468070108,114.27119698906223,ANDROID,false,0
10000,,内江市,靓发饰界有限公司,H,54,APP,2,48.7,M,汉,862,3,,MATE,SIBLING,1,70,四川省,CONSUME,,12,29.601846,105.103345,ANDROID,false,0
10000,,淄博市,张店区佳芃美容养生店,Z,90,APP,2,35.8,F,汉,7020,3,,FATHER,MATE,1,70,山东省,CONSUME,,12,36.827623,118.063598,ANDROID,false,1
10000,104,新余市,新余恒大雅苑,Z,90,APP,3,29.3,M,汉,263,3,,FRIENDS,MATE,1,70,江西省,CONSUME,,12,27.799320746527776,114.93790934244792,ANDROID,,0
10000,103,陇南市,两当县供电公司,D,17,APP,3,44.4,M,汉,855,2,,SIBLING,MATE,1,70,甘肃省,CONSUME,,12,33.93379564562903,106.43593278677571,ANDROID,false,0
10000,,荆州市,中国石化销售有限公司,Z,90,XCX,2,47.5,M,汉,264,2,,MATE,FRIENDS,1,98.33,湖北省,CONSUME,,12,29.82696064649679,113.47686007044955,ANDROID,,0
10000,,金华市,金华市烟草局,Z,90,APP,4,32.3,M,汉,303,4,,PARENTS,FRIENDS,1,70,浙江省,CONSUME,,12,28.907359,119.829597,ANDROID,false,0
10000,103,深圳市,深圳市龙岗区坪地中学,P,13,XCX,4,40.9,M,汉,5297,4,,FATHER,MOTHER,1,75.138,广东省,CONSUME,,12,22.769144958895294,114.3139273142534,ANDROID,,0
10000,,青岛市,尚玉杰个人工作室,Z,90,APP,3,53.9,M,汉,197,2,,FATHER,COLLEAGUE,2,78.792,山东省,CONSUME,,12,36.696776,120.137228,ANDROID,false,0
10000,103,娄底市,李理个人工作室,Z,90,XCX,3,43.6,F,汉,4589,4,,MATE,FATHER,1,70,湖南省,CONSUME,,12,27.822490607599027,111.87099915744152,ANDROID,false,0
10000,105,西安市,西安市雁塔区雁红五金水暖经营部,H,54,XCX,3,33.7,F,汉,5037,4,,PARENTS,RELATIVES,1,70,陕西省,CONSUME,,12,34.21160793745835,108.9454194853244,ANDROID,,0
10000,105,驻马店市,美团外卖,Z,90,APP,2,37.8,M,汉,4835,2,,MATE,SIBLING,1,70,河南省,CONSUME,,12,33.09956898497394,113.43871216442311,ANDROID,false,0
10000,,泉州市,南京帝兴混凝土,Z,90,APP,2,35.4,M,汉,4153,2,,PARENTS,PARENTS,1,70,福建省,CONSUME,,12,25.164960620345619,118.47953672734774,ANDROID,,0
10000,,徐州市,杭州同花顺软件股份有限公司,Z,90,APP,4,38.1,M,汉,3602,3,,FATHER,FRIENDS,2,70,江苏省,CONSUME,,12,30.262525,119.820655,ANDROID,false,0
10000,,资阳市,同安建设,Z,90,APP,2,38.2,M,汉,5848,2,,PARENTS,FRIENDS,1,70,四川省,CONSUME,,12,30.629191138022688,120.546941633634,ANDROID,,0
10000,105,大理白族自治州大理市,大理市鼎盛渣土清运有限责任公司,E,24,APP,3,34.3,M,白,6033,2,,MATE,COLLEAGUE,2,70,云南省,CONSUME,,12,25.798982,100.122968,ANDROID,false,0
10000,302,楚雄彝族自治州,深圳骨医联有限公司,Z,90,APP,4,37.6,M,彝,4509,2,,MATE,FRIENDS,1,91.629,云南省,CONSUME,,12,24.937615997316788,102.5954491247416,IOS,,0
10000,102,泉州市,万福石材机械有限公司,Z,90,XCX,2,37.4,M,汉,4893,4,,FATHER,RELATIVES,1,70,福建省,CONSUME,,12,31.8550506411787,117.4405208014679,ANDROID,,0
10000,105,上海市,上海沪东造船油嘴油泵有限公司,Z,90,APP,2,41.8,M,汉,2811,2,,FRIENDS,MATE,1,70,上海市,CONSUME,,12,31.373102213541667,121.05690321180556,ANDROID,,1
10000,309,北京市,北京市大兴区东方时尚驾校股份有限公司,Z,90,XCX,3,43.3,M,汉,2717,2,,MATE,FATHER,1,70,北京市,CONSUME,,12,39.70231562414542,116.46589646835092,ANDROID,false,0
10000,105,苏州市,苏州新区季钰明商行,Z,90,APP,2,52.8,M,汉,341,4,,PARENTS,RELATIVES,1,70,江苏省,CONSUME,,12,31.32009327728402,120.56019900648414,ANDROID,false,0
10000,102,晋城市,王东武个人工作室,Z,90,APP,3,44.1,M,汉,4225,2,,FATHER,FATHER,1,70,山西省,CONSUME,,12,35.863802,112.862413,ANDROID,false,0
10000,102,肇庆市,龙的有限公司,Z,90,APP,2,33.9,M,汉,6448,2,,MATE,FRIENDS,1,70,广东省,CONSUME,,12,23.867097710503472,112.05366889105903,ANDROID,false,0
10000,,曲靖市,云南省大琪市政工程有限公司,Z,90,APP,3,30.3,M,汉,5769,2,,MATE,FRIENDS,1,70,云南省,CONSUME,,12,26.179252,104.102862,ANDROID,false,0
10000,,漳州市,诏安县梅岭镇商业街阿勇牛肉面68号,Z,90,XCX,2,42.5,M,汉,3868,4,,PARENTS,COLLEAGUE,1,70,福建省,CONSUME,,12,23.669777,117.257177,ANDROID,,0
