100000,,南通市,江苏云路通科技有限公司,Z,90,APP,3,28.8,M,汉,636,2,01,MOTHER,FRIENDS,2,70,江苏省,CONSUME,01,,32.389586,120.548653,IOS,,0
100000,105,秦皇岛市,海港区谦阖轮胎经销部,H,54,APP,3,44.5,F,汉,1462,3,01,MOTHER,SIBLING,3,70,河北省,CONSUME,01,,40.00177533231862,119.82397406676786,ANDROID,,1
100000,,沧州市,南皮县双友五金制品有限公司,Z,90,APP,2,34.7,F,汉,4368,4,01,PARENTS,RELATIVES,1,70,河北省,CONSUME,01,,38.04036810980903,116.6389040798611,ANDROID,,0
100000,,武汉市,快七便利店,Z,90,APP,3,50.5,M,汉,255,3,01,FATHER,MOTHER,1,70,湖北省,CONSUME,01,,30.603797339926967,114.21277257566517,IOS,,0
100000,,枣庄市,惠山分局西漳派出所,S,11,APP,4,30.5,M,汉,6135,3,01,FATHER,SIBLING,1,70,山东省,CONSUME,01,,31.644342,120.311155,IOS,,0
100000,103,渭南市,万强装饰公司,Z,90,APP,4,39.4,M,汉,5116,2,01,MATE,FRIENDS,1,70,陕西省,CONSUME,01,,35.298221,109.840375,ANDROID,,0
100000,105,湖州市,德清县水务有限公司,D,17,APP,4,43.9,M,汉,4091,3,01,PARENTS,FRIENDS,1,70,浙江省,CONSUME,01,,30.55359673394097,119.99333550347222,ANDROID,,1
100000,,长沙市,深圳大运建工工程有限公司,Z,90,APP,3,48.0,M,汉,6324,4,01,MATE,FRIENDS,1,97.15,湖南省,CONSUME,01,,28.397243096205949,113.50121286332534,ANDROID,,1
100000,,宿州市,上海市瑞莉生物科技有限公司,H,54,APP,2,47.2,F,汉,3160,2,01,MATE,CHILDREN,1,70,安徽省,CONSUME,01,,31.17005,121.268421,IOS,,1
100000,105,南京市,江苏悅享车商务信息咨询服务有限公司,L,17,APP,4,50.7,M,汉,133,4,01,PARENTS,FRIENDS,3,81.967,江苏省,CONSUME,01,,32.000145118956528,118.77303205070172,ANDROID,,0
100000,,大理白族自治州,左国松个人工作室,Z,90,APP,2,34.0,M,汉,6202,4,01,MATE,SIBLING,1,97.15,云南省,CONSUME,01,,25.40293866485373,100.48824471613077,ANDROID,,0
100000,103,唐山市,百城铁塔,Z,90,APP,2,24.8,M,汉,2167,4,01,MATE,FATHER,1,70,河北省,CONSUME,01,,39.43204341717581,118.04864516031658,ANDROID,,0
100000,105,湖州市,义乌浙尊贸易商行,Z,90,APP,4,37.1,M,汉,6118,4,01,MATE,FRIENDS,1,70,浙江省,CONSUME,01,,28.963303,118.85753,ANDROID,,0
100000,,上饶市,红泥大酒店,I,54,APP,3,38.2,F,汉,5158,4,01,MOTHER,SIBLING,1,70,江西省,CONSUME,01,,30.37076199001736,120.33945882161458,ANDROID,,0
100000,105,鹰潭市,兴发建筑工程有限公司,E,24,APP,2,35.2,M,汉,4406,2,01,MATE,RELATIVES,1,70,江西省,CONSUME,01,,24.939634,118.580827,ANDROID,,0
100000,,南昌市,成修瑜伽馆,H,54,APP,2,49.4,F,汉,3199,3,01,MOTHER,CHILDREN,1,70,江西省,CONSUME,01,,28.36888,116.27014,IOS,,0
100000,102,太原市,山西冶金技师学院,P,13,APP,3,31.6,F,汉,6328,4,,MATE,MATE,1,91.652,山西省,CONSUME,01,,37.80995328009761,112.51618667636552,ANDROID,,0
100000,,南充市,四川省辰翔建设工程有限公司,Z,90,APP,2,40.5,M,汉,3612,4,01,CHILDREN,COLLEAGUE,1,70,四川省,CONSUME,01,,34.244318145294,108.77685581702,ANDROID,,1
100000,104,常德市,宜源纺织,Z,90,APP,2,24.9,M,汉,1024,2,01,FATHER,SIBLING,2,70,湖南省,CONSUME,01,,30.133995,120.491014,IOS,,0
100000,,北京市,北京现代摩比斯汽车零部件有限公司,Z,90,XCX,3,37.5,M,汉,5995,2,01,MATE,COLLEAGUE,1,89.698,北京市,CONSUME,01,,40.169855,116.849294,ANDROID,,0
100000,102,晋中市,山西金山房地产有限公司,K,17,XCX,2,43.5,M,汉,1279,2,01,MATE,FRIENDS,1,88.951,山西省,CONSUME,01,,37.78616741162375,112.6794335651709,ANDROID,,0
100000,103,青岛市,父母的家,Z,90,APP,2,31.4,M,汉,5793,3,01,MOTHER,FRIENDS,1,70,山东省,CONSUME,01,,36.11217172604221,120.42005178995994,ANDROID,,0
100000,,上海市,上海联万物流有限公司,F,17,XCX,4,33.0,M,汉,4770,4,01,MATE,RELATIVES,2,70,上海市,CONSUME,01,,31.35307204943446,121.36565106511395,IOS,,1
100000,103,泉州市,泉州金百利公司,Z,90,APP,2,50.5,M,汉,333,3,01,MATE,FRIENDS,1,92.719,福建省,CONSUME,02,,24.863529646001984,118.75189048017423,ANDROID,,0
100000,,上海市,股权投资,Z,90,APP,2,53.9,F,汉,1058,4,01,FATHER,COLLEAGUE,2,70,上海市,CONSUME,01,,31.218545330125605,121.4274752350577,ANDROID,,0
100000,102,茂名市,日丽幼儿园,P,13,XCX,3,29.1,F,汉,1570,2,01,MATE,CHILDREN,1,79.56615,广东省,CONSUME,01,,22.197946376212426,112.8032467493791,IOS,,0
100000,102,东莞市,东莞市樟木头镇机动车停放服務管理办公室,S,11,XCX,3,45.2,F,汉,304,3,01,FRIENDS,MATE,1,70,广东省,CONSUME,01,,22.921984623047906,114.108720690468,ANDROID,,0
100000,105,新乡市,查兰服饰有限公司,Z,90,APP,2,28.9,M,汉,1365,3,,SIBLING,FATHER,2,87.356,河南省,CONSUME,03,,30.435613011289769,113.45203267667238,ANDROID,,0
100000,,鹤壁市,鹤壁市联通公司,Z,90,APP,3,53.3,M,汉,528,4,01,MATE,CHILDREN,1,97.15,河南省,CONSUME,01,,35.75916523484627,114.3053679755198,ANDROID,,0
100000,,吕梁市,仁爱医院,Z,90,APP,4,31.6,F,汉,131,4,01,FATHER,SIBLING,1,70,山西省,CONSUME,01,,37.376813,112.039468,IOS,,0
100000,307,济南市,山东上好人家餐饮管理有限公司,I,54,XCX,3,38.9,F,汉,4688,4,,PARENTS,FRIENDS,1,70,山东省,CONSUME,01,,30.402555952013285,104.54877104177104,ANDROID,,0
100000,,广元市,中国水利水电第七工程局有限公司,E,24,APP,3,35.1,M,汉,5246,2,01,MATE,SIBLING,1,70,四川省,CONSUME,01,,26.810435,102.152031,IOS,,0
100000,103,玉林市,天津天士力医药商业有限公司,M,11,XCX,3,36.3,M,汉,4151,3,01,FATHER,COLLEAGUE,2,92.0,广西壮族自治区,CONSUME,01,,31.04448436333567,121.23700822345144,IOS,,0
100000,104,深圳市,美团点评,G,13,APP,4,42.7,M,汉,3612,4,,MOTHER,FATHER,1,70,广东省,CONSUME,02,,22.613641002306097,114.04385968708078,ANDROID,,0
100000,,恩施土家族苗族自治州,小谭商铺,Z,90,APP,3,33.0,M,土家,5940,3,01,FATHER,SIBLING,2,70,湖北省,CONSUME,01,,30.286532284222,108.95793662045,ANDROID,,0
100000,,天门市,鄢涛个人工作室,Z,90,XCX,2,47.4,M,汉,5597,2,01,FATHER,RELATIVES,1,70,湖北省,CONSUME,01,,30.464342456117917,113.33402001548098,ANDROID,,0
100000,,伊春市,足韵阁养生会所,Z,90,APP,2,44.5,F,汉,794,2,01,MOTHER,FRIENDS,1,81.714,黑龙江省,CONSUME,01,,35.866115,120.053756,ANDROID,,0
100000,103,市辖区,上海锐晖智能化工程有限公司,G,13,APP,4,41.8,M,汉,4984,4,01,FATHER,FRIENDS,1,79.92402,上海市,CONSUME,01,,22.143440943634244,113.59029356336157,ANDROID,,0
100000,,淮南市,南京开拓环保科技有限公司,Z,90,APP,4,33.9,M,汉,5969,4,01,FATHER,SIBLING,2,87.5,安徽省,CONSUME,01,,31.907139336019399,117.31799324567841,ANDROID,,0
100000,,岳阳市,融科建筑,Z,90,APP,3,31.3,M,汉,5824,2,01,FATHER,FRIENDS,2,87.06,湖南省,CONSUME,01,,28.71598528243012,113.58108390110763,ANDROID,,0
100000,,肇东市,射阳县人民医院,Q,11,APP,4,30.3,F,汉,302,2,01,FATHER,FRIENDS,2,70,黑龙江省,CONSUME,01,,33.761699,120.307475,ANDROID,,0
100000,,徐州市,徐州张清建材经营部,Z,90,APP,4,55.7,M,汉,3625,4,01,MATE,FRIENDS,1,97.15,江苏省,CONSUME,01,,33.89552268687023,117.96181455383489,ANDROID,,0
100000,,潍坊市,个体工商户,Z,90,APP,2,41.8,M,汉,4025,4,01,MATE,COLLEAGUE,1,97.5,山东省,CONSUME,01,,36.88223345924386,118.99912269062968,ANDROID,,0
100000,103,深圳市,深圳市福田区雨薇科技商贸商行,Z,90,XCX,4,49.1,F,汉,4231,4,01,FATHER,MATE,1,70,广东省,CONSUME,01,,22.527264028559388,114.07254549799596,ANDROID,,0
100000,,合肥市,益阳盛大广告有限责任公司,Z,90,APP,3,30.1,M,汉,2115,2,01,MATE,SIBLING,1,88.42,安徽省,CONSUME,01,,28.55667100137801,112.39134904000903,ANDROID,,1
100000,,益阳市,益阳五州医院,Z,90,APP,3,55.8,F,汉,1799,4,01,MATE,FRIENDS,1,79.72,湖南省,CONSUME,01,,28.598730997842435,112.33590395759478,ANDROID,,0
100000,,贵港市,广西桂平市华兴不绣钢经营部,Z,90,XCX,2,29.5,M,汉,7000,2,01,FATHER,SIBLING,2,70,广西壮族自治区,CONSUME,01,,23.100570203993055,109.9688831922743,ANDROID,,0
100000,,阜阳市,卫东区风香展柜加工厂,Z,90,APP,2,52.5,F,汉,469,4,01,MATE,SIBLING,1,96.2,安徽省,CONSUME,01,,33.7548510792035,113.32438997216977,ANDROID,,0
100000,,汕头市,建筑行业,Z,90,XCX,2,45.8,M,汉,3597,4,03,PARENTS,COLLEAGUE,1,70,广东省,CONSUME,01,,23.30049523316051,116.69778864323378,ANDROID,,0
100000,,六安市,六安德振种鹅养殖有限公司,Z,90,APP,2,27.8,M,汉,872,2,01,MATE,FRIENDS,1,89.16,安徽省,CONSUME,01,,38.22899267097062,114.6362958203072,ANDROID,,0
100000,,双鸭山市,艺人造型,Z,90,APP,2,30.8,M,汉,6079,3,01,MOTHER,FATHER,2,70,黑龙江省,CONSUME,01,,31.411256,121.434735,ANDROID,,0
100000,,宿迁市,苏州荣涵机电安装有限公司,E,24,APP,2,42.0,M,汉,2386,2,01,FATHER,SIBLING,3,70,江苏省,CONSUME,01,,31.406951,120.435487,IOS,,0
100000,103,南京市,上海图诚电器设备有限公司,C,24,APP,4,41.9,F,回,5709,4,01,MATE,SIBLING,1,90.462,江苏省,CONSUME,01,,22.299317755889456,114.18378568232903,ANDROID,,0
100000,103,阜阳市,上海纯米科技有限公司,Z,90,APP,4,27.5,M,汉,2997,4,01,FATHER,FRIENDS,2,70,安徽省,CONSUME,01,,31.193810158159218,121.70665538385646,ANDROID,,0
100000,,上饶市,上海榕炜广告有限公司,R,17,APP,4,30.6,M,汉,6325,4,01,FATHER,MOTHER,1,70,江西省,CONSUME,01,,31.151913,121.116461,IOS,,0
100000,,邢台市,宁晋东鹏太阳能热水器经营店,H,54,APP,3,33.4,M,汉,4666,4,01,MATE,FRIENDS,1,70,河北省,CONSUME,01,,37.55537,115.041015,ANDROID,,1
100000,,邢台市,伏笔贷物运输部,Z,90,APP,2,45.0,M,汉,6478,4,01,MATE,FRIENDS,1,100.0,河北省,CONSUME,01,,37.21217798318855,115.37278596555078,ANDROID,,0
100000,,松原市,宁江区实验小学,P,13,APP,4,48.4,F,汉,3168,2,01,MATE,CHILDREN,1,70,吉林省,CONSUME,01,,45.174565,124.824505,ANDROID,,0
100000,,内江市,蝰蛇互娱,Z,90,APP,2,23.6,M,汉,2504,2,01,FATHER,SIBLING,2,70,四川省,CONSUME,01,,29.536082,106.556004,IOS,,0
100000,,漯河市,珠江路社区退役军人服务站,Z,90,APP,4,51.5,M,汉,4060,2,01,MATE,CHILDREN,1,100.0,河南省,CONSUME,01,,32.30054589046829,119.34953433277572,ANDROID,,0
100000,,江门市,台山市汶村镇总工会,S,11,APP,3,26.1,F,汉,1391,4,01,FATHER,SIBLING,2,70,广东省,CONSUME,01,,21.860496,112.486283,IOS,,0
100000,,鹤壁市,北京佳坤诚,Z,90,APP,2,36.3,M,汉,4112,4,01,PARENTS,FRIENDS,1,70,河南省,CONSUME,01,,31.019835,119.937502,ANDROID,,0
100000,103,泉州市,家伟水产店,H,54,APP,2,32.7,M,汉,774,4,01,MATE,FATHER,1,70,福建省,CONSUME,01,,25.09555029357229,118.54650623300748,ANDROID,,0
100000,,泰州市,上海市孜茸市政有限公司,Z,90,APP,2,49.7,M,汉,4142,4,01,MATE,FRIENDS,1,97.15,江苏省,CONSUME,01,,32.88830589454159,120.11841512894535,ANDROID,,0
100000,,北安市,浩远伟业房屋租赁有限公司,Z,90,APP,2,36.2,M,汉,3728,4,01,MATE,MOTHER,1,70,黑龙江省,CONSUME,01,,30.513442,104.055288,IOS,,0
100000,403,商洛市,刘瑶个人工作室,Z,90,APP,4,30.5,M,汉,230,2,01,FATHER,FRIENDS,2,75.73583,陕西省,CONSUME,01,,34.2488539097369,108.93373392483585,ANDROID,,0
100000,,郑州市,郑州明泰新材料有限公司,Z,90,APP,2,37.1,M,汉,4835,2,01,MATE,FATHER,1,89.94,河南省,CONSUME,01,,34.869154725596469,113.40296430597478,ANDROID,,0
100000,,商丘市,福清佳乐配送服务有限公司,Z,90,APP,2,23.0,F,汉,2121,4,01,FATHER,FRIENDS,2,94.29,河南省,CONSUME,01,,25.724613032894724,119.36576705614476,ANDROID,,0
100000,,滁州市,上海福聚莱电子商务有限公司,Z,90,APP,3,25.0,M,汉,1814,2,01,FATHER,SIBLING,2,70,安徽省,CONSUME,01,,28.706849,115.86669,IOS,,0
100000,,自贡市,百轩居装饰工程有限公司,Z,90,APP,2,30.0,M,汉,320,4,01,MATE,SIBLING,1,90.83,四川省,CONSUME,01,,29.547046961207177,104.87503478278834,ANDROID,,0
100000,,嘉兴市,新丰皮草,H,54,XCX,3,45.7,M,汉,530,4,01,PARENTS,FRIENDS,1,70,浙江省,CONSUME,01,,30.495860443739983,120.42744030912734,IOS,,0
100000,,宜宾市,中山市君禾机电设备有限公司,Z,90,APP,3,35.3,M,汉,4280,4,01,MATE,FATHER,1,96.2,四川省,CONSUME,01,,29.579598,105.076527,ANDROID,,0
100000,104,丽水市,青田县自由职业,Z,90,APP,4,49.5,F,汉,3432,2,,FATHER,RELATIVES,1,86.00159,浙江省,CONSUME,04,,28.13075443286296,120.31113535880628,IOS,,0
100000,,宜春市,广州国帮家具有限公司,C,24,APP,2,32.5,M,汉,797,4,01,PARENTS,COLLEAGUE,1,70,江西省,CONSUME,01,,23.390995041515489,113.27798338351842,ANDROID,,1
100000,103,石家庄市,河北方维园林工程有限公司,Z,90,XCX,4,43.6,M,汉,2363,3,01,PARENTS,OTHER,2,75.673355,河北省,CONSUME,01,,38.030476073539009,114.58755475950841,ANDROID,,0
100000,,淮北市,鸿程公司,Z,90,APP,2,52.9,M,汉,1286,2,01,PARENTS,FRIENDS,3,97.15,安徽省,CONSUME,01,,33.97086118849878,116.82628704003737,ANDROID,,0
100000,103,阿坝藏族羌族自治州,四川省眉山市豪泰家居有限公司,C,24,APP,4,48.1,M,汉,593,4,01,PARENTS,RELATIVES,2,70,四川省,CONSUME,01,,30.982663361963593,103.61517019962069,IOS,,0
100000,,凉山彝族自治州,顺路饭店,Z,90,APP,2,28.1,F,藏,6653,2,01,MOTHER,SIBLING,1,70,四川省,CONSUME,01,,27.928213,101.280933,IOS,,0
100000,103,大庆市,中化现代农业有限公司,Z,90,XCX,3,36.3,M,汉,4280,2,01,PARENTS,MOTHER,1,82.317,黑龙江省,CONSUME,01,,46.84569520669256,124.43883855020676,ANDROID,,0
100000,,唐山市,唐山光辉汽车销售服务有限公司,Z,90,APP,2,26.0,M,汉,242,2,01,FATHER,FRIENDS,2,79.0,河北省,CONSUME,01,,39.43573870651298,118.45596747419346,ANDROID,,0
100000,,泉州市,厦门特房集团,Z,90,XCX,3,28.8,F,汉,663,2,01,MATE,FRIENDS,1,82.67,福建省,CONSUME,01,,28.269371277712826,103.57724517735505,ANDROID,,0
100000,105,长春市,北京爱宝智选科技有限公司,G,13,XCX,4,42.0,M,汉,4380,4,,MATE,COLLEAGUE,1,76.328094,吉林省,CONSUME,01,,39.96087057925684,116.32085142405745,ANDROID,,1
100000,,金华市,吴文宏个人工作室,Z,90,APP,2,53.2,M,汉,324,2,01,SIBLING,CHILDREN,3,97.5,浙江省,CONSUME,01,,29.17013905098234,119.85236298123989,ANDROID,,0
100000,,保山市,胡云平个人工作室,Z,90,APP,2,43.6,M,白,4299,3,01,MATE,FRIENDS,1,70,云南省,CONSUME,01,,25.410081,98.462916,ANDROID,,0
100000,105,济宁市,瑞尔福超市,Z,90,XCX,3,31.7,F,汉,5313,2,01,PARENTS,FRIENDS,2,70,山东省,CONSUME,01,,35.41675370056538,116.61146169848071,ANDROID,,0
100000,102,泸州市,鲁廉钧个人工作室,H,54,XCX,2,39.0,M,汉,4389,2,01,PARENTS,FRIENDS,3,87.88,四川省,CONSUME,01,,29.257901354774796,105.34226021268232,ANDROID,,0
100000,,成都市,成都莱蒙树教育咨询有限公司,Z,90,APP,4,22.0,M,汉,2572,2,01,MOTHER,FRIENDS,2,70,四川省,CONSUME,01,,30.676968,103.972405,IOS,,0
100000,,合肥市,上海三菱,Z,90,APP,4,38.3,M,汉,5395,4,01,MATE,SIBLING,1,96.41,安徽省,CONSUME,01,,31.765228835760217,117.56320486853427,ANDROID,,0
100000,105,南宁市,广西漫苑餐饮管理有限公司,Z,90,XCX,4,38.9,M,汉,4374,4,01,MATE,FATHER,1,70,广西壮族自治区,CONSUME,01,,22.76406297423582,108.27426026135118,ANDROID,,0
100000,,巴彦淖尔市,绿之然生物科技有限公司,Z,90,APP,4,25.1,M,汉,2541,2,01,SIBLING,FATHER,2,70,内蒙古自治区,CONSUME,01,,40.76192686783972,107.41450024619857,ANDROID,,0
100000,,南阳市,靳岚梦个人工作室,Z,90,APP,2,24.5,F,汉,1648,4,01,PARENTS,FRIENDS,2,98.1,河南省,CONSUME,01,,38.05486433702196,114.48837472655676,ANDROID,,0
100000,,鹤岗市,北京祥和医疗,Z,90,APP,2,51.9,M,汉,511,4,01,MATE,COLLEAGUE,1,97.15,黑龙江省,CONSUME,01,,47.32443029945841,130.28161728617409,ANDROID,,0
100000,105,上海市,上海市客运轮船有限公司,F,17,APP,3,36.9,M,汉,3366,4,01,PARENTS,FRIENDS,1,89.942,上海市,CONSUME,01,,31.367809028566638,121.79351860647214,ANDROID,,0
100000,,玉林市,广西省北流市海螺水泥厂,Z,90,APP,2,31.0,M,汉,6685,2,01,MATE,COLLEAGUE,1,98.1,广西壮族自治区,CONSUME,01,,22.758232108454967,110.42276362912615,ANDROID,,0
100000,,齐齐哈尔市,鑫金虹百货,H,54,APP,2,46.3,F,汉,697,4,01,MATE,SIBLING,1,70,黑龙江省,CONSUME,01,,38.925432,117.00791,ANDROID,,0
100000,105,达州市,达州市通川区春君形象设计艺术学校,P,13,APP,2,40.2,M,汉,4889,4,01,MATE,FRIENDS,1,98.0,四川省,CONSUME,01,,31.37169028691636,107.7229449629184,ANDROID,,1
100000,,黑河市,黑河市不动产登记中心,S,11,APP,3,29.9,F,汉,1142,4,01,FATHER,FRIENDS,2,70,黑龙江省,CONSUME,01,,50.2524,127.484173,ANDROID,,0
100000,102,北京市,北京世纪瑞博品牌策划有限公司,R,17,APP,4,43.1,F,汉,3340,4,01,MATE,FRIENDS,1,92.353,北京市,CONSUME,01,,39.87151383176648,116.51569633058603,IOS,,1
100000,,泉州市,亿高阀业有限公司,Z,90,APP,4,28.4,M,汉,1241,4,01,MATE,FRIENDS,1,88.7,福建省,CONSUME,01,,24.972641787365725,118.2580146100984,ANDROID,,0
100000,103,周口市,衡之信防水,E,24,APP,2,47.1,M,汉,1942,2,01,PARENTS,RELATIVES,1,70,河南省,CONSUME,02,,39.28999774498862,117.0057438732617,ANDROID,,1
100000,,宣城市,杭州去散心集团有限公司,Z,90,APP,3,31.6,F,汉,1228,2,01,FATHER,MOTHER,2,70,安徽省,CONSUME,01,,30.124461,120.259908,IOS,,0
100000,103,廊坊市,霸州市金佳涂料有限公司,C,24,APP,2,38.3,M,汉,4057,4,01,MATE,RELATIVES,1,77.90175,河北省,CONSUME,01,,39.15257268987471,116.74609862392782,ANDROID,,1
100000,103,陇南市,文县丰绿茶叶种植农民专业合作社,Z,90,XCX,2,32.0,F,汉,5346,4,01,MATE,SIBLING,1,70,甘肃省,CONSUME,01,,32.783165912169589,105.39673116731969,ANDROID,,0
